piece_path,artist,artist_id,track,track_duration,composer,composition_id,score_path,midi_path,youtube_links,valid_match,sp_async_delta,sp_async_cor_onset,sp_async_cor_vel,sp_async_voice_std,sp_duration_percentage,sp_key_overlap_ratio,sp_kor_repeated,sp_tempo_std,sp_dynamics_agreement,sp_dynamics_consistency_std,sp_phrasing_rubato_w,sp_phrasing_rubato_q,sp_kor_legato,sp_kor_staccato
".\audio\Frédéric_Chopin\Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125\19.mp3",Martha Argerich,7.0,"Scherzo No. 3 in C-Sharp Minor, Op. 39",387.066,Frédéric Chopin,1677,"Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/musicxml_cleaned.musicxml","Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/11677.mid",https://www.youtube.com/watch?v=jdKiDoCGSgE,"Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/11677_match.csv",0.0255665760135137,0.1234029496434011,0.2309744538303795,0.0095676080067674,0.9807830916821128,-0.1632518347340769,-0.521702679801949,120.42985376678575,-0.3125,17.00670352336018,,,-0.1604332410278104,-0.6349464256282507
".\audio\Frédéric_Chopin\Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125\22.mp3",Claudio Arrau,11.0,"Scherzo No. 3 in C-Sharp Minor, Op. 39",444.0,Frédéric Chopin,1677,"Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/musicxml_cleaned.musicxml","Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/11678.mid",https://www.youtube.com/watch?v=UMc9PILMH1s,"Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/11678_match.csv",0.0208720694126624,0.2595888227019307,0.2851500437372332,0.0075811855911671,0.9395797510606496,-0.1754513529838761,-0.4711871190412934,116.19544255121517,0.1333333333333333,15.802797148573068,,,-0.1686931872572848,-0.5378552060161061
".\audio\Frédéric_Chopin\Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125\23.mp3",Van Cliburn,22.0,"Scherzo No. 3 in C-Sharp Minor, Op. 39",423.893,Frédéric Chopin,1677,"Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/musicxml_cleaned.musicxml","Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/11679.mid",https://www.youtube.com/watch?v=XSSWj2r90VY,"Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/11679_match.csv",0.0268817150537642,0.2291076978983034,0.2559725796635175,0.010947184949769,1.0604162606112126,-0.1223841820547574,-0.4597733297796685,106.0717639872404,0.1666666666666666,14.026400792091726,,,-0.1550058427583144,-0.5399913840480258
".\audio\Frédéric_Chopin\Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125\24.mp3",Van Cliburn,22.0,"Scherzo No. 3 in C-Sharp Minor, Op. 39",432.6,Frédéric Chopin,1677,"Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/musicxml_cleaned.musicxml","Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/11680.mid",https://www.youtube.com/watch?v=XTFn-oJFJ2w,"Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/11680_match.csv",0.0256063836113128,0.2867558464251152,0.3144199337452351,0.0107079941947749,0.9964299643001068,-0.1712777680031799,-0.4965090965328468,102.34676710846476,0.2666666666666666,13.060862490438309,,,-0.1821993737963006,-0.6625498862555931
".\audio\Frédéric_Chopin\Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125\25.mp3",Van Cliburn,22.0,"Scherzo No. 3 in C-Sharp Minor, Op. 39 - 1997 Remastered",435.81300000000016,Frédéric Chopin,1677,"Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/musicxml_cleaned.musicxml","Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/11681.mid",https://www.youtube.com/watch?v=awdJoDhONPM,"Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/11681_match.csv",0.024099653627312,0.2921036654599445,0.2947650968431569,0.0097294668590887,1.000315795297086,-0.1587143813486278,-0.4512760451663523,101.72571638329497,0.2,16.197978378341297,,,-0.1769214372337174,-0.5872533453339723
".\audio\Frédéric_Chopin\Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125\26.mp3",Friedrich Gulda,24.0,"Scherzo No. 3 in C-Sharp Minor, Op. 39",368.586,Frédéric Chopin,1677,"Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/musicxml_cleaned.musicxml","Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/11682.mid",https://www.youtube.com/watch?v=s-C-rFIF_jI,"Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/11682_match.csv",0.0279250653543308,0.2800764740499827,0.3710085792529357,0.0117580254872412,0.9152470877475812,-0.1950393789596379,-0.4997247564196637,103.20632747000492,0.0555555555555555,17.209712825936396,,,-0.2073971592721781,-0.3983760065235365
".\audio\Frédéric_Chopin\Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125\27.mp3",Mitsuko Uchida,26.0,"Scherzo No. 3 in C-Sharp Minor, Op. 39",440.786,Frédéric Chopin,1677,"Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/musicxml_cleaned.musicxml","Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/11683.mid",https://www.youtube.com/watch?v=Q7Y5XDkTuRI,"Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/11683_match.csv",0.0153868820058994,0.3185645221789612,0.3029628795236311,0.0057635393526797,0.9285038153511832,-0.193250066613641,-0.5003838680528457,102.3634812439046,0.032258064516129,17.656803486656663,,,-0.1967789752747053,-0.6407368575081419
".\audio\Frédéric_Chopin\Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125\28.mp3",Wilhelm Kempff,28.0,"Scherzo No. 3 in C-Sharp Minor, Op. 39",417.666,Frédéric Chopin,1677,"Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/musicxml_cleaned.musicxml","Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/11684.mid",https://www.youtube.com/watch?v=v_-sYOdYFgI,"Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/11684_match.csv",0.0283413294216262,0.1658749738021287,0.2345119853320134,0.0104172161211397,0.8610380948064182,-0.2372757601889498,-0.5548041288646209,80.68211336846896,0.0588235294117647,14.652688651570372,,,-0.2536660632046951,-0.4436987412832083
".\audio\Frédéric_Chopin\Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125\29.mp3",Wilhelm Kempff,28.0,"Scherzo No. 3 in C-Sharp Minor, Op. 39",412.386,Frédéric Chopin,1677,"Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/musicxml_cleaned.musicxml","Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/11685.mid",https://www.youtube.com/watch?v=OZ-ZGOIRR_M,"Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/11685_match.csv",0.0256262243839165,-0.0212386133096636,0.1361255866840527,0.0110519899884641,0.7629599021473092,-0.3293300769329288,-0.675798122111109,84.88718767144067,-0.36,19.40905724072685,0.0327041665840176,-0.3239261493855887,-0.4000861091609554,-0.57293286246706
".\audio\Frédéric_Chopin\Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125\30.mp3",Lang Lang,39.0,"Scherzo No.3 in C-Sharp Minor, Op. 39",438.44,Frédéric Chopin,1677,"Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/musicxml_cleaned.musicxml","Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/11686.mid",https://www.youtube.com/watch?v=8RDUN2zhtvk,"Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/11686_match.csv",0.0157744900662251,0.2804967398224237,0.3826093044283529,0.0059123635050457,0.8440325835096179,-0.2081276363597365,-0.5263692853272951,102.28702411270822,0.2,17.348294407969746,,,-0.1769725095513412,-0.6303444639685012
".\audio\Frédéric_Chopin\Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125\31.mp3",Anne Queffélec,45.0,"Chopin: Scherzo No. 3 in C-Sharp Minor, Op. 39",406.36,Frédéric Chopin,1677,"Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/musicxml_cleaned.musicxml","Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/11687.mid",https://www.youtube.com/watch?v=JvpJvbpXIYY,"Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/11687_match.csv",0.0232781750405186,0.1535257103168475,0.397308060988886,0.0087685209918232,0.9343278835243868,-0.1922263063925651,-0.4502394694971091,116.28102945037098,0.3939393939393939,18.971971636482312,,,-0.2031764122323412,-0.587841642968183
".\audio\Frédéric_Chopin\Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125\32.mp3",Ivo Pogorelich,46.0,"Scherzo No. 3 in C-Sharp Minor, Op. 39",467.906,Frédéric Chopin,1677,"Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/musicxml_cleaned.musicxml","Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/11688.mid",https://www.youtube.com/watch?v=lEnqgSZLq6Y,"Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/11688_match.csv",0.0146914499304593,0.1602013604352027,0.2334461398815308,0.005949716752298,0.7491237794784106,-0.3012408604364672,-0.557284338586546,121.30904778921186,0.3333333333333333,16.485384800186473,,,-0.2973738968835296,-0.6508442829780973
".\audio\Frédéric_Chopin\Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125\33.mp3",Ivo Pogorelich,46.0,"Scherzo No. 3 in C-Sharp Minor, Op. 39",457.866,Frédéric Chopin,1677,"Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/musicxml_cleaned.musicxml","Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/11689.mid",https://www.youtube.com/watch?v=X-G0krf9FjU,"Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/11689_match.csv",0.0144849999999999,0.1793121100383564,0.2378776653597611,0.0058072175158524,0.7560688793999766,-0.2990738777153731,-0.5733557044598149,122.23202667164593,0.0909090909090909,15.258206819301549,,,-0.2950846106997228,-0.6570283342827954
".\audio\Frédéric_Chopin\Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125\34.mp3",Samson François,48.0,"Chopin: Scherzo No. 3 in C-Sharp Minor, Op. 39",406.413,Frédéric Chopin,1677,"Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/musicxml_cleaned.musicxml","Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/11690.mid",https://www.youtube.com/watch?v=7OB9Q9b6PZQ,"Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/11690_match.csv",0.021139698620189,0.3207710974043619,0.3546916142353475,0.008131942964834,0.98668111147577,-0.1369019754457472,-0.4658985900556905,114.83030883418208,0.2432432432432432,17.2097637174325,,,-0.1381717618387014,-0.496066709641877
".\audio\Frédéric_Chopin\Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125\35.mp3",Samson François,48.0,"Chopin: Scherzo No. 3 in C-Sharp Minor, Op. 39",409.013,Frédéric Chopin,1677,"Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/musicxml_cleaned.musicxml","Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/11691.mid",https://www.youtube.com/watch?v=jqClky8iP6A,"Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/11691_match.csv",0.0316417237145056,0.2095861643022941,0.2637148759685991,0.0114129612427209,0.9315470950726588,-0.1694792788334834,-0.4782991719438679,127.38468087974162,0.2571428571428571,12.098024303922267,,,-0.1943496040930736,-0.4523595042381308
".\audio\Frédéric_Chopin\Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125\36.mp3",Samson François,48.0,"Chopin: Scherzo No. 3 in C-Sharp Minor, Op. 39",411.226,Frédéric Chopin,1677,"Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/musicxml_cleaned.musicxml","Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/11692.mid",https://www.youtube.com/watch?v=3vttKD7VAaI,"Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/11692_match.csv",0.0353170928764654,0.3116731730256294,0.3542586572819872,0.0141354451498911,0.9001053567437992,-0.1966105201332027,-0.5289392810343726,121.34492287607809,0.0555555555555555,10.509607114548556,,,-0.2345613399730901,-0.3887219169242683
".\audio\Frédéric_Chopin\Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125\37.mp3",Samson François,48.0,"Chopin: Scherzo No. 3 in C-Sharp Minor, Op. 39",452.386,Frédéric Chopin,1677,"Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/musicxml_cleaned.musicxml","Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/11693.mid",https://www.youtube.com/watch?v=DNo4LFnitV0,"Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/11693_match.csv",0.0302452174922601,0.1908218081605062,0.2670972369560455,0.0101206498559962,0.934551271710318,-0.1594113642272971,-0.4702861211172139,125.59871873618044,0.0285714285714285,12.987258975346087,,,-0.1856938314444824,-0.4409434308057504
".\audio\Frédéric_Chopin\Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125\38.mp3",Samson François,48.0,"Chopin: Scherzo No. 3 in C-Sharp Minor, Op. 39",402.706,Frédéric Chopin,1677,"Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/musicxml_cleaned.musicxml","Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/11694.mid",https://www.youtube.com/watch?v=8WO9BUKyJMc,"Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/11694_match.csv",0.0221468030182684,0.3091441162602183,0.3250682897969983,0.0085408998245348,1.0115826414784617,-0.1388491573148462,-0.4872620873423034,113.67539561041532,0.8064516129032258,11.070789280368896,,,-0.166563348153485,-0.5410104593944792
".\audio\Frédéric_Chopin\Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125\39.mp3",Emanuel Ax,49.0,"Scherzo No. 3 in C-Sharp Minor, Op. 39",458.8,Frédéric Chopin,1677,"Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/musicxml_cleaned.musicxml","Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/11695.mid",https://www.youtube.com/watch?v=25XMVlQxQ6I,"Frederic_Chopin/Scherzo_No._3_in_C-Sharp_Minor,_Op._39,_B._125/11695_match.csv",0.0186929293439072,0.3556585259738899,0.4074358939030698,0.0069046950394799,0.877429077607529,-0.2123233197032434,-0.5103853127510521,102.294325731439,-0.0625,21.945004235122816,,,-0.1817056393248416,-0.6451137189761095
".\audio\Frédéric_Chopin\Waltz_No._19_in_A_Minor,_Op._Posth\0.mp3",Vladimir Ashkenazy,6.0,"Waltz No. 19 in A Minor, Op. Posth.",109.36,Frédéric Chopin,1678,"Frederic_Chopin/Waltz_No._19_in_A_Minor,_Op._Posth./Waltz_in_A_MinorChopin.mxl","Frederic_Chopin/Waltz_No._19_in_A_Minor,_Op._Posth./11696.mid",https://www.youtube.com/watch?v=gzZLjVE_ZTE,"Frederic_Chopin/Waltz_No._19_in_A_Minor,_Op._Posth./11696_match.csv",0.0300138734177218,-0.0723074871056056,0.163042865075553,0.0091729527074541,0.7410015245126134,-0.2529076924050578,-0.4380463204161945,51.610400987844926,,,0.3680685231944112,0.6469948992455347,-0.0091918383568299,
".\audio\Frédéric_Chopin\Waltz_No._19_in_A_Minor,_Op._Posth\1.mp3",Vladimir Ashkenazy,6.0,"Waltz No. 19 in A Minor, Op. Posth.",110.64,Frédéric Chopin,1678,"Frederic_Chopin/Waltz_No._19_in_A_Minor,_Op._Posth./Waltz_in_A_MinorChopin.mxl","Frederic_Chopin/Waltz_No._19_in_A_Minor,_Op._Posth./11697.mid",https://www.youtube.com/watch?v=B9wXD_tu26Q,"Frederic_Chopin/Waltz_No._19_in_A_Minor,_Op._Posth./11697_match.csv",0.0475303137254902,-0.0731114807513672,0.2017176377380611,0.0082685196078432,0.7147812205707769,-0.2496414922510757,-0.4642757730445603,42.05529876902114,,,0.3808633828027711,0.3331332976528617,-0.04647410097733,
".\audio\Frédéric_Chopin\Waltz_No._19_in_A_Minor,_Op._Posth\2.mp3",Claudio Arrau,11.0,"Waltz No.19 in A minor, Op.posth.",149.0,Frédéric Chopin,1678,"Frederic_Chopin/Waltz_No._19_in_A_Minor,_Op._Posth./Waltz_in_A_MinorChopin.mxl","Frederic_Chopin/Waltz_No._19_in_A_Minor,_Op._Posth./11698.mid",https://www.youtube.com/watch?v=Wp2xI1Pr4nQ,"Frederic_Chopin/Waltz_No._19_in_A_Minor,_Op._Posth./11698_match.csv",0.0517885157232703,0.2064016914868361,0.2698228905680189,0.0179742479035641,0.9008614146267028,-0.1379339438104084,-0.3630014098205902,56.78019312482008,,,0.122289182537634,-0.819621607438286,0.162755271178026,-0.4874752508945191
".\audio\Frédéric_Chopin\Waltz_No._19_in_A_Minor,_Op._Posth\3.mp3",Claudio Arrau,11.0,"Waltz No.19 in A minor, Op.posth.",152.0,Frédéric Chopin,1678,"Frederic_Chopin/Waltz_No._19_in_A_Minor,_Op._Posth./Waltz_in_A_MinorChopin.mxl","Frederic_Chopin/Waltz_No._19_in_A_Minor,_Op._Posth./11699.mid",https://www.youtube.com/watch?v=n-voZrgjUVc,"Frederic_Chopin/Waltz_No._19_in_A_Minor,_Op._Posth./11699_match.csv",0.0526402012578624,0.2278189806840652,0.3025557585183203,0.0186569542527705,0.8467582089964377,-0.1517525034068081,-0.3669856210935182,56.76666966268192,,,0.1252918923039083,-0.8387484418631476,0.1358177132649981,-0.4662812360809216
".\audio\Frédéric_Chopin\Waltz_No._19_in_A_Minor,_Op._Posth\4.mp3",Zoltán Kocsis,33.0,"Waltz No.19 in A minor, Op.posth.",96.666,Frédéric Chopin,1678,"Frederic_Chopin/Waltz_No._19_in_A_Minor,_Op._Posth./Waltz_in_A_MinorChopin.mxl","Frederic_Chopin/Waltz_No._19_in_A_Minor,_Op._Posth./11700.mid",https://www.youtube.com/watch?v=4QtI2OLZ1Hk,"Frederic_Chopin/Waltz_No._19_in_A_Minor,_Op._Posth./11700_match.csv",0.0314534312500001,0.1727894522258565,0.2836368739386057,0.0119659342447915,0.710309614603778,-0.2635695108107668,-0.4766306031832754,73.69144413333572,,,0.048203835494627,-0.0504078213388797,0.0081677936054818,-0.8677970602477374
".\audio\Frédéric_Chopin\Waltz_No.7_in_C_sharp_minor,_Op.64,_No.2\1.mp3",Vladimir Ashkenazy,6.0,"Waltz No.7 in C sharp minor, Op.64, No.2",206.533,Frédéric Chopin,1679,"Frederic_Chopin/Waltz_No.7_in_C_sharp_minor,_Op.64,_No.2/Waltz_in_C_MinorChopinOp69no2.mxl","Frederic_Chopin/Waltz_No.7_in_C_sharp_minor,_Op.64,_No.2/11701.mid",https://www.youtube.com/watch?v=1pgCVjoIpA8,"Frederic_Chopin/Waltz_No.7_in_C_sharp_minor,_Op.64,_No.2/11701_match.csv",0.022584417849899,-0.0978031102846352,0.1159265517253651,0.0073328526818079,0.8047671245156643,-0.2643280844681694,-0.5596401379087267,83.02794826519815,0.125,17.537968340438567,0.2107144795791062,0.2937272765300118,-0.1382948215305434,
".\audio\Frédéric_Chopin\Waltz_No.7_in_C_sharp_minor,_Op.64,_No.2\4.mp3",Vladimir Ashkenazy,6.0,"Waltz No.7 in C sharp minor, Op.64, No.2",205.293,Frédéric Chopin,1679,"Frederic_Chopin/Waltz_No.7_in_C_sharp_minor,_Op.64,_No.2/Waltz_in_C_MinorChopinOp69no2.mxl","Frederic_Chopin/Waltz_No.7_in_C_sharp_minor,_Op.64,_No.2/11702.mid",https://www.youtube.com/watch?v=dRrYbpmHu3c,"Frederic_Chopin/Waltz_No.7_in_C_sharp_minor,_Op.64,_No.2/11702_match.csv",0.0237841869918697,-0.0382109263457697,0.1922467200648367,0.0076922395434717,0.7724772958051502,-0.265748347613691,-0.5438409888024676,85.36144569988134,0.0625,15.611828946588073,0.2129583299383726,0.2945316525096539,-0.137084228906108,
".\audio\Frédéric_Chopin\Waltz_No.7_in_C_sharp_minor,_Op.64,_No.2\5.mp3",Vladimir Ashkenazy,6.0,"Waltz No.7 in C sharp minor, Op.64 No.2",200.76,Frédéric Chopin,1679,"Frederic_Chopin/Waltz_No.7_in_C_sharp_minor,_Op.64,_No.2/Waltz_in_C_MinorChopinOp69no2.mxl","Frederic_Chopin/Waltz_No.7_in_C_sharp_minor,_Op.64,_No.2/11703.mid",https://www.youtube.com/watch?v=PqG7mFJWSVo,"Frederic_Chopin/Waltz_No.7_in_C_sharp_minor,_Op.64,_No.2/11703_match.csv",0.0180209493927129,-0.0058027757751849,0.1676630028088191,0.0057618542474122,0.7212640461365333,-0.3243412436606135,-0.6012746889938423,81.54864510167988,-0.1724137931034483,15.942366597237262,0.2715787996682376,0.8999201996568233,-0.2174144550583795,-0.8012438925373141
".\audio\Frédéric_Chopin\Waltz_No.7_in_C_sharp_minor,_Op.64,_No.2\10.mp3",Daniel Barenboim,9.0,"Waltz No.7 In C Sharp Minor, Op.64 No.2",254.44,Frédéric Chopin,1679,"Frederic_Chopin/Waltz_No.7_in_C_sharp_minor,_Op.64,_No.2/Waltz_in_C_MinorChopinOp69no2.mxl","Frederic_Chopin/Waltz_No.7_in_C_sharp_minor,_Op.64,_No.2/11705.mid",https://www.youtube.com/watch?v=l07XbLe2ij0,"Frederic_Chopin/Waltz_No.7_in_C_sharp_minor,_Op.64,_No.2/11705_match.csv",0.0404302331932768,-0.026105881383719,0.0623315040813912,0.0152881133152277,0.9702354445472676,-0.1948446091172181,-0.5172722231391623,60.55059018899106,-0.3333333333333333,17.740720264404633,0.3444556142706345,1.4071126553409288,-0.0278532434179204,
".\audio\Frédéric_Chopin\Waltz_No.7_in_C_sharp_minor,_Op.64,_No.2\12.mp3",Daniel Barenboim,9.0,"Waltz No.7 in C Sharp Minor, Op. 64 No. 2",236.306,Frédéric Chopin,1679,"Frederic_Chopin/Waltz_No.7_in_C_sharp_minor,_Op.64,_No.2/Waltz_in_C_MinorChopinOp69no2.mxl","Frederic_Chopin/Waltz_No.7_in_C_sharp_minor,_Op.64,_No.2/11706.mid",https://www.youtube.com/watch?v=__z35A--6Tc,"Frederic_Chopin/Waltz_No.7_in_C_sharp_minor,_Op.64,_No.2/11706_match.csv",0.0415339639065814,0.0090192556639716,0.1011193327585816,0.0155516484373203,0.9280089842274112,-0.2031993104739421,-0.5051897454706298,60.369190634843456,0.1612903225806451,15.599454398381267,0.3443972351179487,1.326062002438367,-0.0337258264300614,
".\audio\Frédéric_Chopin\Waltz_No.7_in_C_sharp_minor,_Op.64,_No.2\13.mp3",Claudio Arrau,11.0,"Waltz No.7 in C Sharp Minor, Op.64 No.2",258.2,Frédéric Chopin,1679,"Frederic_Chopin/Waltz_No.7_in_C_sharp_minor,_Op.64,_No.2/Waltz_in_C_MinorChopinOp69no2.mxl","Frederic_Chopin/Waltz_No.7_in_C_sharp_minor,_Op.64,_No.2/11707.mid",https://www.youtube.com/watch?v=ORI3dWlTe28,"Frederic_Chopin/Waltz_No.7_in_C_sharp_minor,_Op.64,_No.2/11707_match.csv",0.0366692307692313,0.1818348672037391,0.2800115675814995,0.0128603254802826,1.0222708725257672,-0.129191912353095,-0.418740201738103,70.97904751910241,-0.0967741935483871,14.454585140034569,0.3278505685666582,1.3629823434471555,0.0031706994830771,
".\audio\Frédéric_Chopin\Waltz_No.7_in_C_sharp_minor,_Op.64,_No.2\15.mp3",Claudio Arrau,11.0,"Waltz No.7 in C Sharp Minor, Op.64 No.2",259.986,Frédéric Chopin,1679,"Frederic_Chopin/Waltz_No.7_in_C_sharp_minor,_Op.64,_No.2/Waltz_in_C_MinorChopinOp69no2.mxl","Frederic_Chopin/Waltz_No.7_in_C_sharp_minor,_Op.64,_No.2/11708.mid",https://www.youtube.com/watch?v=pe6AG2pxV6Q,"Frederic_Chopin/Waltz_No.7_in_C_sharp_minor,_Op.64,_No.2/11708_match.csv",0.0379208686868682,0.1806272214797186,0.2486839507606112,0.01295162323696,1.043790292558366,-0.1162536135927331,-0.4286604465802786,70.64486249897146,-0.125,13.973096793519163,0.3303539502696561,1.3345183671566636,0.0058915417993942,
".\audio\Frédéric_Chopin\Waltz_No.7_in_C_sharp_minor,_Op.64,_No.2\16.mp3",Claudio Arrau,11.0,"Waltz No.7 in C Sharp Minor, Op.64 No.2",261.066,Frédéric Chopin,1679,"Frederic_Chopin/Waltz_No.7_in_C_sharp_minor,_Op.64,_No.2/Waltz_in_C_MinorChopinOp69no2.mxl","Frederic_Chopin/Waltz_No.7_in_C_sharp_minor,_Op.64,_No.2/11709.mid",https://www.youtube.com/watch?v=9zYXyJqvkGo,"Frederic_Chopin/Waltz_No.7_in_C_sharp_minor,_Op.64,_No.2/11709_match.csv",0.0381083562753036,0.1726987718973015,0.2250231284246523,0.0127989760649774,1.1077285782953734,-0.0953511354833784,-0.3835880907956144,69.6175579113826,0.125,15.685507828472332,0.3217739999430481,1.269993609975952,0.0325920371087064,
